#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,Nassy - Pilot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,10.09,Id: cfb1a044-2180-404f-a93f-8259b9154647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,FEMALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Pilot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,8.2.22306.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-CH English (Switzerland),File encoding: System.Text.UTF8Encoding,Date format: dd/MM/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 10/12/2020,Time: 14:13:57.450 +01:00,Unix time: 1607606037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 20/01/2021,Time: 14:54:08.374 +01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,External Events API (v0), Source Id: , Sample Id: , Event source version: 0, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,External Events API iTrace TrackFilePosition (v1), Source Id: iTrace, Sample Id: TrackFilePosition, Event source version: 1, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,Eyetracker Tobii X3 @120Hz, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API iTrace TrackFilePosition (v1),External Events API iTrace TrackFilePosition (v1),External Events API iTrace TrackFilePosition (v1),External Events API iTrace TrackFilePosition (v1),Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,iMotions Event API,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,Event Source,ET(Gaze 2D),ET(Gaze 2D),ET(Gaze 2D),ET(Gaze 2D),ET(Pupillometry data),ET(Pupillometry data),ET(Other),ET(Distance),ET(Distance),ET(Capture),ET(Capture),ET(Capture),ET(Capture),ET(Validity),ET(Validity)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: External Events API (v0),,,,,Can be used to filter data from: External Events API iTrace TrackFilePosition (v1),,,,Can be used to filter data from: Eyetracker Tobii X3 @120Hz,X-coordinate of the  gaze point (2D) of the left eye (i.e. relative to the upper-left corner of the computer screen),Y-coordinate of the  gaze point (2D) of the left eye (i.e. relative to the upper-left corner of the computer screen),X-coordinate of the gaze point (2D) of the right eye (i.e. relative to the upper-left corner of the computer screen),Y-coordinate of the gaze point (2D) of the right eye (i.e. relative to the upper-left corner of the computer screen),Pupil diameter of the left eye ,Pupil diameter of the right eye ,,Estimated distance between the eye-tracker and the left eye,Estimated distance between the eye-tracker and the right eye,X-coordinate of the left eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Y-coordinate of the left eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),X-coordinate of the right eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Y-coordinate of the right eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),,
#Unit,Millisecond,,,,Millisecond,,,,,,,,,,,,,Pixel,Pixel,Pixel,Pixel,Millimeter,Millimeter,Millisecond,Millimeter,Millimeter,Millimeter,Millimeter,Millimeter,Millimeter,Index,Index
#Display name,,,,,,,,,,,,,,,,,,Gaze left x,Gaze left y,Gaze right x,Gaze right y,Left pupil,Right pupil,Eye-tracker timestamp,Distance left eye,Distance right eye,Camera left x,Camera left y,Camera right x,Camera right y,Validity left,Validity right
#Short unit,ms,,,,ms,,,,,,,,,,,,,px,px,px,px,mm,mm,ms,mm,mm,mm,mm,mm,mm,,
#Group,,Event Source,,,,,,Event Source,Other,Other,Other,Other,Event Source,Other,Other,Other,Event Source,Gaze 2D,Gaze 2D,Gaze 2D,Gaze 2D,Pupil,Pupil,Other,Distance,Distance,Capture,Capture,Capture,Capture,Validity,Validity
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_External_Events_API_(V0),Api_Markername,Api_Markerdescription,Api_Markertype,Api_Scenetype,Eventsource_External_Events_API_Itrace_Trackfileposition_(V1),Api_Path,Api_Line,Api_Col,Eventsource_Eyetracker_Tobii_X3_@120Hz,ET_Gaze_2D_ET_Gazeleftx,ET_Gaze_2D_ET_Gazelefty,ET_Gaze_2D_ET_Gazerightx,ET_Gaze_2D_ET_Gazerighty,ET_Pupil_ET_Pupilleft,ET_Pupil_ET_Pupilright,ET_Other_ET_Timesignal,ET_Distance_ET_Distanceleft,ET_Distance_ET_Distanceright,ET_Capture_ET_Cameraleftx,ET_Capture_ET_Cameralefty,ET_Capture_ET_Camerarightx,ET_Capture_ET_Camerarighty,ET_Validity_ET_Validityleft,ET_Validity_ET_Validityright
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,MarkerName,MarkerDescription,MarkerType,SceneType,EventSource,Path,Line,Col,EventSource,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight
623,5295.9845,,,,,,,,,,,,,,,,1,935,509,954,482,-1,-1,5311.9980000000069,632.6619873046875,633.0582275390625,0.61267805099487305,0.47418797016143799,0.47992983460426331,0.46959197521209717,0,0
624,5304.3168,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5320.3300000000017,-1,-1,-1,-1,-1,-1,4,4
625,5312.6467,,,,,,,,,,,,,,,,1,945,512,-1,-1,4.3011322021484375,-1,5328.6610000000073,632.85369873046875,-1,0.61267894506454468,0.47416400909423828,-1,-1,0,4
626,5320.9872,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5337.0010000000038,-1,-1,-1,-1,-1,-1,4,4
627,5329.3294,,,,,,,,,,,,,,,,1,943,504,955,492,-1,-1,5345.3410000000003,632.96087646484375,633.1077880859375,0.61252760887145996,0.47415885329246521,0.4797380268573761,0.4696941077709198,0,0
628,5337.6524,,,,,,,,,,,,,,,,1,972,532,-1,-1,4.286895751953125,-1,5353.6659999999974,633.1424560546875,-1,0.61247086524963379,0.47410169243812561,-1,-1,0,4
629,5345.9797,,,,,,,,,,,,,,,,1,949,520,954,496,-1,-1,5361.9930000000022,633.20947265625,633.10467529296875,0.61222714185714722,0.47414901852607727,0.47943931818008423,0.46968737244606018,0,0
630,5354.3179,,,,,,,,,,,,,,,,1,956,521,965,483,-1,-1,5370.3310000000056,633.32183837890625,633.10797119140625,0.61228847503662109,0.47415244579315186,0.47947156429290771,0.46972700953483582,0,0
631,5362.6125,,,,,,,,,,,,,,,,1,986,560,-1,-1,4.2869720458984375,-1,5378.6260000000038,633.43096923828125,-1,0.61219239234924316,0.47404560446739197,-1,-1,0,4
632,5370.9786,,,,,,,,,,,,,,,,1,958,517,963,478,-1,-1,5386.9900000000052,633.43780517578125,632.9818115234375,0.61192578077316284,0.47406542301177979,0.47915124893188477,0.46971768140792847,0,0
633,5379.2853,,,,,,,,,,,,,,,,1,963,529,976,457,-1,-1,5395.2980000000098,633.47625732421875,632.9339599609375,0.61202049255371094,0.47406885027885437,0.47917693853378296,0.46973404288291931,0,0
634,5387.6433,,,,,,,,,,,,,,,,1,969,533,-1,-1,4.2502593994140625,-1,5403.6549999999988,633.524658203125,-1,0.61186099052429199,0.47394603490829468,-1,-1,0,4
635,5395.9737,,,,,,,,,,,,,,,,1,964,537,972,467,-1,-1,5411.9860000000044,633.4246826171875,632.7158203125,0.61167097091674805,0.47392559051513672,0.47887632250785828,0.46971362829208374,0,0
636,5404.3093,,,,,,,,,,,,,,,,1,961,539,943,487,-1,-1,5420.3220000000001,633.32373046875,632.57415771484375,0.61176377534866333,0.47395884990692139,0.47889119386672974,0.4697539210319519,0,0
637,5412.6424,,,,,,,,,,,,,,,,1,958,541,-1,-1,4.2061309814453125,-1,5428.6540000000095,633.2169189453125,-1,0.61161690950393677,0.47383874654769897,-1,-1,0,4
638,5420.9418,,,,,,,,,,,,,,,,1,953,536,951,480,-1,-1,5436.9539999999979,632.960205078125,632.147216796875,0.61142325401306152,0.4738389253616333,0.47864243388175964,0.4697411060333252,0,0
639,5429.2785,,,,,,,,,,,,,,,,1,960,543,947,490,-1,-1,5445.2909999999974,632.68792724609375,631.89508056640625,0.61159944534301758,0.47382673621177673,0.47867956757545471,0.4697539210319519,0,0
640,5437.6371,,,,,,,,,,,,,,,,1,970,549,-1,-1,4.250396728515625,-1,5453.6500000000087,632.39715576171875,-1,0.61149036884307861,0.47378185391426086,-1,-1,0,4
641,5445.9678,,,,,,,,,,,,,,,,1,971,543,960,473,-1,-1,5461.9800000000105,631.97943115234375,631.25640869140625,0.61127740144729614,0.47381934523582458,0.47848823666572571,0.46975940465927124,0,0
642,5454.2992,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5470.3110000000015,-1,-1,-1,-1,-1,-1,4,4
643,5462.6293,,,,,,,,,,,,,,,,1,963,541,-1,-1,4.1935272216796875,-1,5478.6420000000071,631.6019287109375,-1,0.61134928464889526,0.47380131483078003,-1,-1,0,4
644,5470.9492,,,,,,,,,,,,,,,,1,961,531,966,469,-1,-1,5486.9600000000064,631.1199951171875,630.57952880859375,0.61123085021972656,0.47384583950042725,0.47842884063720703,0.4697873592376709,0,0
645,5479.2854,,,,,,,,,,,,,,,,1,961,531,963,477,-1,-1,5495.2970000000059,630.69415283203125,630.28680419921875,0.61139476299285889,0.47387656569480896,0.47851991653442383,0.46981984376907349,0,0
646,5487.6625,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5503.6730000000098,-1,-1,-1,-1,-1,-1,4,4
647,5496.0371,,,,,,,,,,,,,,,,1,949,530,935,507,-1,-1,5512.0489999999991,630.2801513671875,629.9942626953125,0.6112293004989624,0.47398275136947632,0.47844654321670532,0.46988674998283386,0,0
648,5504.3055,,,,,,,,,,,,,,,,1,951,541,944,495,-1,-1,5520.31700000001,629.91796875,629.7867431640625,0.61129862070083618,0.47408044338226318,0.47854134440422058,0.46997028589248657,0,0
649,5512.6014,,,,,,,,,,,,,,,,1,935,515,-1,-1,4.2184600830078125,-1,5528.6110000000044,629.58624267578125,-1,0.61135554313659668,0.47415873408317566,-1,-1,0,4
650,5520.9597,,,,,,,,,,,,,,,,1,940,526,944,495,-1,-1,5536.971000000005,629.20147705078125,629.38372802734375,0.61133456230163574,0.47417545318603516,0.4785085916519165,0.47002881765365601,0,0
651,5529.2933,,,,,,,,,,,,,,,,1,950,530,942,500,-1,-1,5545.3040000000037,628.92803955078125,629.289306640625,0.61147052049636841,0.47427830100059509,0.47861301898956299,0.47009533643722534,0,0
652,5537.6017,,,,,,,,,,,,,,,,1,967,539,-1,-1,4.2283172607421875,-1,5553.6110000000044,628.75872802734375,-1,0.61157715320587158,0.47430723905563354,-1,-1,0,4
653,5545.9298,,,,,,,,,,,,,,,,1,973,535,944,487,-1,-1,5561.9410000000062,628.55059814453125,629.23065185546875,0.61146116256713867,0.47443372011184692,0.47865021228790283,0.47014656662940979,0,0
654,5554.2953,,,,,,,,,,,,,,,,1,974,534,941,491,-1,-1,5570.3060000000114,628.43927001953125,629.28277587890625,0.61158603429794312,0.47451919317245483,0.47876423597335815,0.47018817067146301,0,0
655,5562.6273,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5578.6380000000063,-1,-1,-1,-1,-1,-1,4,4
656,5570.9572,,,,,,,,,,,,,,,,1,959,556,935,512,-1,-1,5586.9689999999973,628.4053955078125,629.382568359375,0.61163419485092163,0.47462326288223267,0.47883504629135132,0.47022408246994019,0,0
657,5579.2907,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5595.3020000000106,-1,-1,-1,-1,-1,-1,4,4
658,5587.6221,,,,,,,,,,,,,,,,1,950,549,-1,-1,4.1891632080078125,-1,5603.6340000000055,628.44281005859375,-1,0.6118462085723877,0.47467952966690063,-1,-1,0,4
659,5595.956,,,,,,,,,,,,,,,,1,949,534,932,507,-1,-1,5611.968000000008,628.4364013671875,629.6527099609375,0.61181372404098511,0.4746907651424408,0.47904407978057861,0.47014153003692627,0,0
660,5604.2654,,,,,,,,,,,,,,,,1,947,526,930,496,-1,-1,5620.2740000000049,628.52734375,629.846435546875,0.61195766925811768,0.47470974922180176,0.47918015718460083,0.47010403871536255,0,0
661,5612.6247,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5628.6350000000093,-1,-1,-1,-1,-1,-1,4,4
662,5620.9857,,,,,,,,,,,,,,,,1,953,526,937,490,-1,-1,5636.9959999999992,628.63372802734375,630.0216064453125,0.61202472448348999,0.474609375,0.47927224636077881,0.46991920471191406,0,0
663,5629.2966,,,,,,,,,,,,,,,,1,958,523,923,508,-1,-1,5645.3070000000007,628.812255859375,630.26348876953125,0.61210507154464722,0.47464209794998169,0.47944086790084839,0.4698660671710968,0,0
664,5637.5899,,,,,,,,,,,,,,,,1,963,537,-1,-1,4.1950836181640625,-1,5653.6000000000058,629.05126953125,-1,0.61228370666503906,0.47459432482719421,-1,-1,0,4
665,5645.9735,,,,,,,,,,,,,,,,1,982,556,913,508,-1,-1,5661.9840000000113,629.228271484375,630.7230224609375,0.61228293180465698,0.47466576099395752,0.47956866025924683,0.4698047935962677,0,0
666,5654.2582,,,,,,,,,,,,,,,,1,975,556,935,481,-1,-1,5670.2690000000002,629.464111328125,630.9666748046875,0.61247968673706055,0.47476130723953247,0.47977501153945923,0.4698244035243988,0,0
667,5662.5882,,,,,,,,,,,,,,,,1,975,551,-1,-1,4.2096405029296875,-1,5678.5979999999981,629.738037109375,-1,0.61264699697494507,0.47477194666862488,-1,-1,0,4
668,5670.9743,,,,,,,,,,,,,,,,1,967,553,941,483,-1,-1,5686.9850000000006,629.947509765625,631.38690185546875,0.61266660690307617,0.47489288449287415,0.4799935519695282,0.46985656023025513,0,0
669,5679.3022,,,,,,,,,,,,,,,,1,962,539,935,507,-1,-1,5695.3060000000114,630.20318603515625,631.6025390625,0.61285370588302612,0.47503185272216797,0.48026305437088013,0.46991953253746033,0,0
670,5687.6092,,,,,,,,,,,,,,,,1,931,507,-1,-1,4.1826629638671875,-1,5703.6190000000061,630.5205078125,-1,0.61316770315170288,0.47516384720802307,-1,-1,0,4
671,5695.9444,,,,,,,,,,,,,,,,1,931,507,907,501,-1,-1,5711.9550000000017,630.73516845703125,631.902587890625,0.61348408460617065,0.47526270151138306,0.48104009032249451,0.46991682052612305,0,0
672,5704.2825,,,,,,,,,,,,,,,,1,888,552,821,456,-1,-1,5720.2920000000013,632.21319580078125,632.9268798828125,0.61391997337341309,0.47532153129577637,0.48158776760101318,0.46987253427505493,0,0
673,5712.6063,,,,,,,,,,,,,,,,1,831,543,-1,-1,4.121978759765625,-1,5728.6169999999984,632.76446533203125,-1,0.61416316032409668,0.47540199756622314,-1,-1,0,4
674,5720.9398,,,,,,,,,,,,,,,,1,789,500,786,451,-1,-1,5736.9500000000116,633.1109619140625,633.07550048828125,0.61427342891693115,0.47549378871917725,0.48206833004951477,0.46978393197059631,0,0
675,5729.3025,,,,,,,,,,,,,,,,1,791,486,765,455,-1,-1,5745.3120000000054,633.169189453125,633.09271240234375,0.61462420225143433,0.47559019923210144,0.4824192225933075,0.46976774930953979,0,0
676,5737.6063,,,,,,,,,,,,,,,,1,804,494,-1,-1,4.18341064453125,-1,5753.6150000000052,633.24945068359375,-1,0.61492824554443359,0.47562971711158752,-1,-1,0,4
677,5745.9508,,,,,,,,,,,,,,,,1,806,513,776,435,-1,-1,5761.9600000000064,633.22796630859375,632.93011474609375,0.61510682106018066,0.47570350766181946,0.48286661505699158,0.46961674094200134,0,0
678,5754.2794,,,,,,,,,,,,,,,,1,791,503,772,431,-1,-1,5770.2890000000043,633.25262451171875,632.875244140625,0.6155245304107666,0.47574049234390259,0.48330232501029968,0.46946775913238525,0,0
679,5762.5739,,,,,,,,,,,,,,,,1,801,507,-1,-1,4.181640625,-1,5778.5840000000026,633.3212890625,-1,0.61597341299057007,0.47573274374008179,-1,-1,0,4
680,5770.9377,,,,,,,,,,,,,,,,1,795,497,763,425,-1,-1,5786.9470000000001,633.30181884765625,632.710205078125,0.61612635850906372,0.47571808099746704,0.4839177131652832,0.46914070844650269,0,0
681,5779.2683,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5795.2780000000057,-1,-1,-1,-1,-1,-1,4,4
682,5787.5993,,,,,,,,,,,,,,,,1,793,497,-1,-1,4.2046356201171875,-1,5803.6080000000075,633.3699951171875,-1,0.61703586578369141,0.47560125589370728,-1,-1,0,4
683,5795.9259,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5811.9360000000015,-1,-1,-1,-1,-1,-1,4,4
684,5804.2536,,,,,,,,,,,,,,,,1,799,502,773,412,-1,-1,5820.2640000000101,633.351806640625,632.5657958984375,0.61777472496032715,0.47549128532409668,0.48559862375259399,0.46824026107788086,0,0
685,5812.5826,,,,,,,,,,,,,,,,1,793,501,-1,-1,4.1750640869140625,-1,5828.5920000000042,633.42218017578125,-1,0.61811429262161255,0.47538426518440247,-1,-1,0,4
686,5820.971,,,,,,,,,,,,,,,,1,806,511,761,415,-1,-1,5836.9809999999998,633.4046630859375,632.35906982421875,0.61836403608322144,0.47537407279014587,0.4862464964389801,0.4677504301071167,0,0
687,5829.2715,,,,,,,,,,,,,,,,1,819,538,779,401,-1,-1,5845.2810000000027,633.43048095703125,632.27734375,0.61883306503295898,0.47534841299057007,0.48670795559883118,0.46757856011390686,0,0
688,5837.6126,,,,,,,,,,,,,,,,1,819,538,-1,-1,4.154815673828125,-1,5853.6080000000075,633.4617919921875,-1,0.6191939115524292,0.47530350089073181,-1,-1,0,4
689,5845.9367,,,,,,,,,,,,,,,,1,795,498,795,401,-1,-1,5861.9460000000108,633.3936767578125,632.037841796875,0.61932730674743652,0.47531089186668396,0.4872574508190155,0.46727257966995239,0,0
690,5854.2668,,,,,,,,,,,,,,,,1,783,512,778,426,-1,-1,5870.275999999998,633.341552734375,631.92755126953125,0.6197211742401123,0.47531181573867798,0.48765915632247925,0.46719318628311157,0,0
691,5862.5938,,,,,,,,,,,,,,,,1,783,512,-1,-1,4.2139129638671875,-1,5878.601999999999,633.306396484375,-1,0.62000393867492676,0.47531148791313171,-1,-1,0,4
692,5870.9366,,,,,,,,,,,,,,,,1,800,513,793,412,-1,-1,5886.945000000007,633.17864990234375,631.673828125,0.62005192041397095,0.4753183126449585,0.48801234364509583,0.46706995368003845,0,0
693,5879.2612,,,,,,,,,,,,,,,,1,793,500,810,396,-1,-1,5895.2700000000041,633.10626220703125,631.5850830078125,0.62035989761352539,0.47529509663581848,0.48829147219657898,0.46706247329711914,0,0
694,5887.5997,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5903.6090000000113,-1,-1,-1,-1,-1,-1,4,4
695,5895.9398,,,,,,,,,,,,,,,,1,804,501,793,443,-1,-1,5911.948000000004,633.013427734375,631.45458984375,0.62043160200119019,0.47526106238365173,0.48836961388587952,0.46703475713729858,0,0
696,5904.2659,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5920.2750000000087,-1,-1,-1,-1,-1,-1,4,4
697,5912.592,,,,,,,,,,,,,,,,1,777,468,-1,-1,4.1836090087890625,-1,5928.6010000000097,632.971923828125,-1,0.62068080902099609,0.47517457604408264,-1,-1,0,4
698,5920.9247,,,,,,,,,,,,,,,,1,789,484,806,414,-1,-1,5936.9330000000045,632.84930419921875,631.2432861328125,0.62049621343612671,0.47523516416549683,0.48837050795555115,0.46715116500854492,0,0
699,5929.2407,,,,,,,,,,,,,,,,1,808,530,788,417,-1,-1,5945.2490000000107,632.7872314453125,631.16937255859375,0.62058728933334351,0.47522735595703125,0.48841887712478638,0.46719694137573242,0,0
700,5937.5953,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5953.6040000000066,-1,-1,-1,-1,-1,-1,4,4
701,5945.9503,,,,,,,,,,,,,,,,1,807,513,779,445,-1,-1,5961.9579999999987,632.72052001953125,631.0712890625,0.62034803628921509,0.47521600127220154,0.48816895484924316,0.46725744009017944,0,0
702,5954.2615,,,,,,,,,,,,,,,,1,813,555,768,458,-1,-1,5970.2700000000041,632.67877197265625,631.03106689453125,0.62041914463043213,0.47519522905349731,0.48816439509391785,0.4672950804233551,0,0
703,5962.5857,,,,,,,,,,,,,,,,1,814,555,-1,-1,4.188232421875,-1,5978.5950000000012,632.6727294921875,-1,0.62031495571136475,0.47516864538192749,-1,-1,0,4
704,5970.945,,,,,,,,,,,,,,,,1,827,551,786,423,-1,-1,5986.9520000000048,632.58367919921875,630.92694091796875,0.62016510963439941,0.47509118914604187,0.48791933059692383,0.46726369857788086,0,0
705,5979.2608,,,,,,,,,,,,,,,,1,800,502,807,420,-1,-1,5995.2680000000109,632.54522705078125,630.9134521484375,0.62019097805023193,0.47501543164253235,0.48792704939842224,0.46720778942108154,0,0
706,5987.5781,,,,,,,,,,,,,,,,1,815,519,-1,-1,4.234344482421875,-1,6003.5850000000064,632.5286865234375,-1,0.62016230821609497,0.47489005327224731,-1,-1,0,4
707,5995.8999,,,,,,,,,,,,,,,,1,813,520,795,417,-1,-1,6011.9080000000104,632.43218994140625,630.84576416015625,0.61996996402740479,0.47482854127883911,0.48766463994979858,0.46709340810775757,0,0
708,6004.2324,,,,,,,,,,,,,,,,1,788,480,790,423,-1,-1,6020.2390000000014,632.3983154296875,630.86407470703125,0.62000119686126709,0.47469633817672729,0.48771795630455017,0.46701133251190186,0,0
709,6012.6304,,,,,,,,,,,,,,,,1,779,453,-1,-1,4.2072906494140625,-1,6028.6380000000063,632.4178466796875,-1,0.6200224757194519,0.47455862164497375,-1,-1,0,4
710,6020.9002,,,,,,,,,,,,,,,,1,779,453,778,442,-1,-1,6036.9070000000065,632.37860107421875,630.9271240234375,0.61978840827941895,0.47450324892997742,0.48744881153106689,0.46683546900749207,0,0
711,6029.2584,,,,,,,,,,,,,,,,1,778,447,750,456,-1,-1,6045.2649999999994,632.419921875,631.02685546875,0.61981391906738281,0.47445118427276611,0.48746109008789063,0.46680688858032227,0,0
712,6037.646,,,,,,,,,,,,,,,,1,809,500,-1,-1,4.2229766845703125,-1,6053.6540000000095,632.5201416015625,-1,0.61979067325592041,0.47424882650375366,-1,-1,0,4
713,6045.9379,,,,,,,,,,,,,,,,1,808,502,757,465,-1,-1,6061.945000000007,632.5556640625,631.2366943359375,0.61957091093063354,0.4742317795753479,0.48719918727874756,0.46674779057502747,0,0
714,6054.2466,,,,,,,,,,,,,,,,1,809,485,785,432,-1,-1,6070.2520000000077,632.65765380859375,631.3890380859375,0.61977672576904297,0.4741363525390625,0.4873693585395813,0.46667435765266418,0,0
715,6062.5466,,,,,,,,,,,,,,,,1,775,481,-1,-1,4.233856201171875,-1,6078.5529999999999,632.7784423828125,-1,0.61997407674789429,0.4739784300327301,-1,-1,0,4
716,6070.9321,,,,,,,,,,,,,,,,1,616,396,737,397,-1,-1,6086.9389999999985,632.82867431640625,631.6239013671875,0.62011528015136719,0.47376933693885803,0.48800632357597351,0.46650022268295288,0,0
717,6079.2153,,,,,,,,,,,,,,,,1,592,383,534,318,-1,-1,6095.2220000000088,633.24627685546875,632.0511474609375,0.62033700942993164,0.47367969155311584,0.48825839161872864,0.466459721326828,0,0
718,6087.5703,,,,,,,,,,,,,,,,1,543,355,-1,-1,4.2427520751953125,-1,6103.5770000000048,633.58013916015625,-1,0.62023746967315674,0.47359368205070496,-1,-1,0,4
719,6095.8721,,,,,,,,,,,,,,,,1,516,349,499,287,-1,-1,6111.8800000000047,633.740478515625,632.38848876953125,0.61998593807220459,0.47352281212806702,0.48792606592178345,0.46661925315856934,0,0
720,6104.2388,,,,,,,,,,,,,,,,1,507,350,494,278,-1,-1,6120.2450000000099,633.85333251953125,632.427001953125,0.62006640434265137,0.4736163318157196,0.48788350820541382,0.46673110127449036,0,0
721,6112.5398,,,,,,,,,,,,,,,,1,520,353,-1,-1,4.25103759765625,-1,6128.5460000000021,633.77288818359375,-1,0.62003600597381592,0.4736158549785614,-1,-1,0,4
722,6120.8967,,,,,,,,,,,,,,,,1,522,370,495,324,-1,-1,6136.9040000000095,633.71771240234375,632.18621826171875,0.61970824003219604,0.47365269064903259,0.48750400543212891,0.46697106957435608,0,0
723,6129.2644,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,6145.2710000000079,-1,-1,-1,-1,-1,-1,4,4
724,6137.6315,,,,,,,,,,,,,,,,1,518,348,-1,-1,4.1919708251953125,-1,6153.6380000000063,633.6259765625,-1,0.61973226070404053,0.47367668151855469,-1,-1,0,4
725,6145.8657,,,,,,,,,,,,,,,,1,523,358,495,314,-1,-1,6161.8730000000069,632.9461669921875,631.38787841796875,0.61945450305938721,0.47366848587989807,0.48711773753166199,0.46718478202819824,0,0
726,6154.2014,,,,,,,,,,,,,,,,1,533,356,486,331,-1,-1,6170.2070000000094,632.90985107421875,631.366943359375,0.61952191591262817,0.47369146347045898,0.48709124326705933,0.46718767285346985,0,0
727,6162.5475,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,6178.5540000000037,-1,-1,-1,-1,-1,-1,4,4
728,6170.8944,,,,,,,,,,,,,,,,1,522,352,497,297,-1,-1,6186.900999999998,632.7327880859375,631.18572998046875,0.61918115615844727,0.4734942615032196,0.48678809404373169,0.46716994047164917,0,0
